state,year,month,tmmx_c,tmmn_c,precip_mm,wind_speed,etr_mm
Missouri,2017,7,31.984183830876134,19.969380558312707,2.7881551877418285,3.2166845840373353,7.4071054521133
Missouri,2017,8,28.039909392061247,16.186004966690348,4.433600140199854,3.226691924001554,5.6988671744434924
Missouri,2017,9,28.27322946471338,14.174762884888594,0.8861082958589954,3.531098121859813,6.153693860483441
Missouri,2017,10,20.764550914955123,8.04256773104612,3.1578830886678224,4.60576906813199,4.578780428170466
Missouri,2017,11,14.07070499415613,1.1919747120604711,0.732306978186011,4.556971656725265,3.1549248470300846
Missouri,2017,12,6.687578111211678,-4.405779833762097,0.8687536705214415,4.484889965783472,2.365108838714339
Missouri,2018,1,4.0961221158526655,-7.76659386631826,1.3843457385037747,4.882660868807104,2.1186947151484206
Missouri,2018,2,7.828926684042756,-4.175011719511986,4.6245071651579766,4.860009436625627,2.4377510251526253
Missouri,2018,3,12.198010935555772,0.6861370821595756,3.235123679488061,4.90831886153265,3.5415319279731383
Missouri,2018,4,15.606445279858178,2.49654159771859,1.861480809266449,5.1491410573947345,4.986456870092404
Missouri,2018,5,28.940228060390154,16.39749406544746,3.7962584123746232,3.77855822628982,6.836603100327562
Missouri,2018,6,31.114223596829277,19.44167321075281,3.232765577699811,3.988444168273467,7.7296549662460565
Missouri,2018,7,31.779566769283235,19.09374527317584,2.0513413990079155,3.4451056825995705,7.745999427516825
Missouri,2018,8,30.494272458784735,19.043194054342393,5.134663444891449,3.8190566779515938,6.8236605124529826
Missouri,2018,9,27.467259118255583,15.951737635679535,2.9033578129159423,3.60005228227114,5.022149754125153
Missouri,2018,10,18.953099030610304,7.375086210522284,4.66152349001723,4.107594013108987,3.605349834835996
Missouri,2018,11,7.959984869854793,-2.470229468635921,2.781918482852475,4.295083547958776,1.935751065896754
Missouri,2018,12,7.523062098570676,-2.635071792329711,2.6194681732076135,4.403808499268504,1.782871462811302
Missouri,2019,1,3.631086625661453,-5.893733463018918,2.2900471004456797,4.638035816358644,1.65578499826857
Missouri,2019,2,5.496404975352618,-4.824372999187915,3.405376235733913,4.843094715624199,1.8342443691430348
Missouri,2019,3,10.559866937141578,-0.8142997176970539,3.653614511381077,4.7477575588600915,3.240310471474894
Missouri,2019,4,20.301378342528153,7.381917442401459,4.791656404223423,4.851820725388078,5.475029897190379
Missouri,2019,5,23.5968256536774,12.685771102002832,7.198278594173074,4.294611646042832,5.182828353024062
Missouri,2019,6,28.036464773950286,17.02756310519635,5.187382792200881,3.711139935109323,6.074517297973373
Missouri,2019,7,30.787176016925343,19.796191855363816,4.1214278744930715,3.4840721778180863,6.430392824262752
Missouri,2019,8,29.168350161436138,18.629310168320274,5.06888603359599,3.138362457866031,5.2241729435847795
Missouri,2019,9,29.958317022083406,17.873799781594755,3.074003324902843,3.726015540518046,5.752061512772381
Missouri,2019,10,17.42393779826739,5.395939970928623,4.526511792970148,4.461466216509499,3.4757197562986932
Missouri,2019,11,10.657121881249225,-1.7739459694969923,2.589734544289627,4.313093125716364,2.459347037056416
Missouri,2019,12,9.172093400339293,-2.0529955080258446,1.4092083725855995,4.440917061796435,2.1165496921272395
Missouri,2020,1,5.652356430352768,-3.398403131439977,3.812733664418197,4.4369221352928285,1.7772212092791053
Missouri,2020,2,7.30066599832378,-3.76088201468815,2.311048963739233,4.498986571479767,2.4391436246787412
Missouri,2020,3,15.014488219907946,3.875138955412922,4.773826362813905,4.572981330626316,3.7478759385914895
Missouri,2020,4,18.127580377757624,5.16275872988939,3.553257308441931,4.511985029977801,4.877940214621715
Missouri,2020,5,22.17942631214015,11.72113193419625,5.257458013539929,4.011855150037607,5.14052991751865
Missouri,2020,6,30.066497103100687,18.171898948433125,3.547941098761986,3.9084452224163724,7.00653722242929
Missouri,2020,7,31.658924142702972,20.572768153867912,5.162662697897664,2.9606389465755445,6.3166895347381935
Missouri,2020,8,29.353588607518645,17.3666546187701,2.6559394137614407,3.169478230837733,5.841108543077745
Missouri,2020,9,25.44719579874294,12.866757998652986,2.265974251003997,3.730339086398256,5.027496192376878
Missouri,2020,10,17.63201880968569,5.174827498886714,3.1544378797475514,4.438429623126165,3.98708397300977
Missouri,2020,11,15.40739100124182,2.1127011463843814,2.6586760042526714,4.736443447908771,3.441111766592126
Missouri,2020,12,8.193566586687439,-3.8936884863126124,1.8214723606858545,4.023873114044113,2.1554883321944893
Missouri,2021,1,4.812322308992577,-3.4284019277866378,2.4750903893777387,4.291829128880207,1.784748132802091
Missouri,2021,2,0.8564359936734149,-9.535667175645415,1.0527399260996377,4.596421104445004,1.764644687529121
Missouri,2021,3,15.86757591260573,3.2908099946392895,4.545733112109803,5.1750592088794285,4.398407354679179
Missouri,2021,4,18.82437884520948,6.153560295869738,4.010861342390625,4.512825183708578,5.2520958825681845
Missouri,2021,5,22.00571149560659,11.484116379441787,4.4572608128061395,4.1776682407155254,5.017173836383166
Missouri,2021,6,29.766242875058992,18.341372092836764,5.753422842027481,3.4581574330725826,6.470443964978403
Missouri,2021,7,30.266141617973233,19.298713338911398,4.061582141956648,2.9933314742957724,6.252035892554048
Missouri,2021,8,30.982087739737665,19.428946164955335,2.586498229909615,3.3802146623899763,6.169664419218964
Missouri,2021,9,28.891137163884252,14.832930273066381,2.133063393874428,3.9477898090606827,6.318468669858675
Missouri,2021,10,22.082361020347776,10.153192576485253,5.400205591884466,4.433628653943369,4.39284618596244
Missouri,2021,11,13.702023470881045,0.5155981292259639,0.9313267693461295,4.31637250759659,3.210530488078688
Missouri,2021,12,13.252591172896018,0.5930981702703662,2.205887382254561,4.7185884137362315,2.848642616903628
Missouri,2022,1,3.9211238589387563,-8.616799012838499,1.444050490524546,4.684027963994325,2.0333043294247077
Missouri,2022,2,6.987542303006137,-6.921910660975186,2.8677084348966355,4.986898215463506,2.694967869490133
